Unnamed: 0,category,songid,popularity,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,jazz
7190,Romance,69bM0Z8FGuYrnPieQNHS1O,51,0.547,0.272,9,-12.995,0.0355,0.743,2e-06,0.235,0.0415,62.092,4,False
7530,Romance,0vud1aGRNlwzuVGE3AfWzs,55,0.6970000000000001,0.772,8,-5.27,0.0356,0.193,3e-06,0.0846,0.711,119.96600000000001,4,False
6833,Romance,3JBnDOUd18QKjDqSYuOfpm,58,0.718,0.47600000000000003,4,-9.205,0.139,0.42200000000000004,0.0,0.0876,0.45299999999999996,48.973,4,False
7111,Romance,7lOqMJxPQ24ZTkCmEZ4bNs,9,0.643,0.7959999999999999,0,-7.7120000000000015,0.0944,0.0176,0.0,0.313,0.6559999999999999,133.836,4,False
7610,Romance,2qVqxcTXGugY41u8Sr8xfp,53,0.797,0.5379999999999999,8,-6.006,0.0608,0.0541,8e-06,0.0899,0.496,128.06799999999998,4,False
7482,Romance,0wtHjEAzLYYyGuk2WtpGwS,60,0.575,0.4320000000000001,10,-13.642000000000001,0.0314,0.233,0.00135,0.0743,0.354,132.145,4,False
7644,Romance,34gCuhDGsG4bRPIf9bb02f,87,0.7809999999999999,0.445,2,-6.061,0.0295,0.474,0.0,0.184,0.584,78.998,4,False
7221,Romance,3NisXVV6O727QM1GZaAAen,43,0.5710000000000001,0.5660000000000001,1,-5.225,0.0294,0.308,3e-06,0.11199999999999999,0.349,131.828,4,False
7142,Romance,3YKptz29AsOlm7WAVnztBh,73,0.583,0.532,10,-7.11,0.0309,0.684,0.0,0.306,0.21899999999999997,131.741,3,False
7015,Romance,0ELLyUCo5Z61r7neY9zwod,0,0.499,0.7040000000000001,2,-5.649,0.0484,0.171,5e-06,0.0943,0.597,80.921,4,False
7242,Romance,2XNAcnOXBA82mrZKu85688,49,0.46299999999999997,0.267,0,-8.471,0.0273,0.843,2.2e-05,0.105,0.495,88.085,4,False
7065,Romance,5llDIH1OhU6G5R0khPFneu,12,0.33399999999999996,0.51,1,-5.555,0.0326,0.275,5e-06,0.16899999999999998,0.369,128.52100000000002,4,False
6915,Romance,3rWHqGRVWPDw7SaNadmqGd,58,0.606,0.531,3,-10.842,0.0281,0.708,0.23399999999999999,0.0985,0.541,151.908,4,False
7029,Romance,7BzhqmRj3iOZXqMHqiifHr,23,0.552,0.15,3,-16.746,0.0347,0.9740000000000001,0.731,0.0698,0.311,87.485,4,False
6846,Romance,6ChXrnPVHITYgSu662eysA,56,0.622,0.33799999999999997,10,-9.302,0.032,0.731,0.0,0.22899999999999998,0.604,117.169,3,False
7132,Romance,6OdXfpxJT4bdWP1tKZfO3F,44,0.509,0.23800000000000002,2,-11.117,0.0307,0.9229999999999999,0.0,0.14,0.36200000000000004,148.128,4,False
6791,Romance,6Vs6MWn18w9svZphShwcOq,47,0.66,0.649,2,-4.928,0.0445,0.365,0.0,0.158,0.455,85.97399999999998,4,False
7647,Romance,6JT7dAi39HaZ2m1REFtc1t,47,0.498,0.387,1,-6.085,0.0644,0.5660000000000001,0.0,0.289,0.153,137.952,4,False
7181,Romance,1qz2bFE5ZtwZSd6DNed2RJ,56,0.655,0.665,7,-4.785,0.0358,0.0873,0.0,0.122,0.528,112.831,4,False
7147,Romance,4MzySNjSdv9ZegSD13IVNV,70,0.5489999999999999,0.177,11,-15.09,0.0363,0.877,0.0056,0.6809999999999999,0.175,113.37899999999999,4,False
7578,Romance,6ft9PAgNOjmZ2kFVP7LGqb,68,0.575,0.764,4,-7.447999999999999,0.0746,0.5660000000000001,1.1e-05,0.0692,0.511,123.821,4,False
7306,Romance,4rHZZAmHpZrA3iH5zx8frV,76,0.574,0.512,5,-6.664,0.0503,0.23399999999999999,0.0,0.0946,0.51,76.899,4,False
7562,Romance,61sHbRh7WTLSCiThvGJEYV,63,0.662,0.9279999999999999,8,-4.102,0.0799,0.042,5.6999999999999996e-05,0.431,0.765,180.03799999999995,4,False
7355,Romance,7aR1QwbQa26sjDXiVMLik4,54,0.637,0.8370000000000001,2,-8.605,0.0363,0.0393,0.00294,0.142,0.8220000000000001,172.455,4,False
6947,Romance,2ZO1Y1Bbot1jrdPApAyCV2,32,0.39899999999999997,0.467,5,-10.296,0.0314,0.8690000000000001,0.151,0.109,0.294,115.965,4,False
6803,Romance,1CymC5LJxfPzPHqEx4FkiW,34,0.13,0.107,2,-21.869,0.0443,0.9420000000000001,0.879,0.122,0.0509,93.846,3,False
7675,Romance,7awY3drGiJNg8VKysDYAYE,43,0.627,0.624,9,-5.954,0.0429,0.39799999999999996,2e-06,0.096,0.413,61.625,4,False
6958,Romance,1zJpJ3HPRtAYYNLWm5BJEf,61,0.556,0.175,3,-9.751,0.17300000000000001,0.746,8e-06,0.71,0.326,87.443,5,False
6952,Romance,3zjrpffXUQrMQso4o58Dik,29,0.114,0.0158,0,-25.243000000000002,0.0351,0.902,0.8240000000000001,0.257,0.0442,82.869,5,False
7436,Romance,6IqlqNr0EvDpVGcsXZ0Cag,1,0.537,0.491,8,-8.496,0.0259,0.0121,0.465,0.0882,0.239,113.204,4,False
6912,Romance,1IGZhOKdPL2RZJFllUKl1n,47,0.6829999999999999,0.86,8,-3.714,0.263,0.049,0.0,0.141,0.93,94.898,4,False
6826,Romance,4NJpJ17Dgm5r4OYExFbxLk,77,0.632,0.647,8,-8.587,0.0294,0.141,0.10400000000000001,0.0908,0.222,105.945,4,False
6975,Romance,1yg7fwwYmx9DQ2TdXUmfpJ,67,0.7070000000000001,0.514,9,-8.885,0.0281,0.58,0.00015900000000000002,0.0953,0.516,86.035,4,False
6859,Romance,4LFwNJWoj74Yd71fIr1W8x,71,0.395,0.252,0,-13.589,0.0301,0.8,0.0,0.10099999999999999,0.125,177.679,4,False
7281,Romance,58rLgjZ2flegZ2BZboatMk,0,0.502,0.391,7,-10.432,0.0322,0.53,0.0855,0.10800000000000001,0.18100000000000002,113.291,3,False
7532,Romance,25FoplCa9QqSc8ohE6gzAs,60,0.441,0.28300000000000003,2,-9.092,0.0304,0.765,0.0348,0.076,0.235,79.664,4,False
7420,Romance,6GmUVqe73u5YRfUUynZK6I,75,0.479,0.545,7,-7.346,0.0688,0.365,0.0,0.0963,0.239,74.89699999999998,4,False
7331,Romance,4DnzD0WEiffpsmj5iiT3XU,52,0.20600000000000002,0.28,10,-12.779000000000002,0.0296,0.7859999999999999,0.00047400000000000003,0.171,0.212,187.15400000000002,4,False
7386,Romance,3WJFQZwx4jx1XTasxdsBgr,43,0.711,0.406,10,-9.969,0.0257,0.489,7.6e-05,0.126,0.693,82.23700000000002,4,False
7104,Romance,37yYtdgNvzXH1oinCYr97N,34,0.397,0.0211,2,-27.023000000000003,0.0363,0.9620000000000001,0.0645,0.26899999999999996,0.517,93.56299999999999,3,False
7468,Romance,6Mo4q54MmYS0MTvtkdpinH,44,0.26899999999999996,0.335,1,-7.629,0.0547,0.7709999999999999,0.0,0.124,0.0976,61.13,4,False
7383,Romance,7iXRsjttPa62GpOcqsx1aE,71,0.593,0.691,2,-7.638,0.0253,0.141,0.0,0.114,0.225,99.946,4,False
7032,Romance,3w1OiIgombILLvuVo8HRAm,56,0.508,0.457,7,-5.772,0.0296,0.7609999999999999,0.0,0.11800000000000001,0.207,131.74,4,False
7002,Romance,28UP90XhjCovLtieduYr9P,72,0.4,0.541,7,-4.527,0.0274,0.557,2.1e-05,0.136,0.28,99.34299999999999,3,False
7288,Romance,5UPd6Gyj4aoaTUTlpWSak5,58,0.552,0.303,2,-10.579,0.0429,0.772,0.0,0.11900000000000001,0.335,85.921,4,False
7502,Romance,6BoueSxgJU2heOvYVDTBuk,7,0.573,0.431,8,-9.431000000000001,0.0362,0.613,0.0,0.27,0.28800000000000003,81.013,4,False
6816,Romance,5rX60GiR64Epgri9Ubjzg9,62,0.654,0.599,11,-6.699,0.0563,0.0599,0.0,0.161,0.335,119.77799999999999,4,False
7620,Romance,22uyZjmZR0DX8FyrIwQl35,50,0.4370000000000001,0.301,0,-8.519,0.0384,0.645,0.0,0.11699999999999999,0.185,126.016,4,False
7504,Romance,5isqH2csl1YE78N3QijCSH,42,0.516,0.79,7,-4.867,0.0791,0.308,0.0,0.106,0.44799999999999995,94.133,4,False
6783,Romance,1Q9JMojxHHF6JbEJAKJLgj,49,0.191,0.0946,10,-25.59,0.0365,0.99,0.9329999999999999,0.10099999999999999,0.35200000000000004,110.50200000000001,4,False
7661,Romance,70ohdyuQi8QqQ7JIE1JFbX,46,0.6990000000000001,0.636,10,-4.4830000000000005,0.0307,0.7170000000000001,0.0,0.331,0.397,123.014,4,False
7299,Romance,5LsMYEFSQdHKBJjv8zuFEl,9,0.747,0.4320000000000001,4,-13.707,0.0301,0.7120000000000001,0.48100000000000004,0.11199999999999999,0.561,129.931,4,False
7067,Romance,4bdjQvuoDBAsxdUPmEIltt,53,0.298,0.503,0,-8.555,0.0437,0.348,6.3e-05,0.11800000000000001,0.545,78.95100000000002,3,False
7077,Romance,6q5dsgfhyBkb5e848m3tmw,8,0.281,0.486,8,-9.814,0.0504,0.298,0.00488,0.083,0.19,85.62,4,False
6801,Romance,6Nq8YtPAHuL1outooeiFde,68,0.503,0.47,0,-8.006,0.0257,0.29100000000000004,0.0,0.396,0.331,108.486,4,False
7531,Romance,5OiaAaIMYlCZONyDBxqk4G,73,0.46799999999999997,0.201,4,-17.024,0.0388,0.915,8.3e-05,0.0952,0.384,94.42200000000001,4,False
7364,Romance,2hMF7H2dO3oMz1WwIQnQw1,21,0.594,0.444,1,-9.042,0.0284,0.255,0.0,0.159,0.131,116.225,4,False
7143,Romance,43M71po9WBE9LVqaX78cVo,1,0.698,0.501,8,-7.856,0.0387,0.0128,0.0,0.35200000000000004,0.359,102.729,4,False
7174,Romance,7d0XkI4iJ32nxeFAHFXbLQ,70,0.521,0.22,9,-10.202,0.0314,0.647,0.008140000000000001,0.179,0.128,104.03,4,False
7259,Romance,1I6hI9D2b1UXZUGoP8ixM0,63,0.569,0.184,1,-12.842,0.0584,0.9079999999999999,0.0,0.114,0.302,110.916,4,False
7237,Romance,08OXkYqqvhE7vjTzA9fVKk,31,0.254,0.297,2,-12.757,0.0293,0.902,1.8e-05,0.0807,0.254,93.958,4,False
7034,Romance,4Lqhhafyg6raYoCruxHj0x,0,0.565,0.267,3,-8.79,0.0341,0.8029999999999999,0.0,0.105,0.317,146.373,4,False
6999,Romance,7neOIVKDsLaUXV5y84jGuY,58,0.35,0.34700000000000003,4,-6.154,0.0318,0.8059999999999999,4e-06,0.102,0.24100000000000002,146.661,4,False
6956,Romance,282mpJjzXHueMKalP5ifxT,47,0.397,0.141,9,-13.095999999999998,0.0347,0.93,0.000367,0.128,0.18100000000000002,77.90100000000002,4,False
6893,Romance,6zDTtydfcDi0Lwjr8PyDYL,51,0.733,0.215,10,-11.048,0.0559,0.9470000000000001,0.0,0.1,0.184,118.22200000000001,4,False
7515,Romance,0JJP7bYEfE3VDLjHMyxWI9,35,0.545,0.813,5,-3.403,0.0445,0.469,0.0,0.109,0.452,145.861,4,False
7433,Romance,10HQmG706HZtAhXRypWw01,61,0.504,0.18600000000000005,5,-17.115,0.0331,0.9540000000000001,0.0307,0.106,0.34299999999999997,147.005,3,False
7167,Romance,4BFv0UrrqKdvoLvhM1bJAJ,49,0.611,0.7659999999999999,9,-3.4,0.0371,0.716,0.0,0.14300000000000002,0.56,88.98700000000002,4,False
7008,Romance,17gz8bmRy8HDUf6AZBnD5K,31,0.201,0.0856,2,-21.483,0.0443,0.9329999999999999,0.794,0.106,0.134,117.229,4,False
7635,Romance,0c1gHntWjKD7QShC8s99sq,75,0.39,0.649,2,-5.162999999999999,0.0345,0.172,0.0,0.21600000000000005,0.14800000000000002,121.16,4,False
7193,Romance,6gxycjJNMgmAyfzUXBN80P,74,0.4320000000000001,0.261,4,-12.591,0.0512,0.953,0.0034200000000000003,0.0903,0.27399999999999997,89.56700000000002,4,False
6969,Romance,2gUSIsapdX6jEJ0DvjqTt2,71,0.3670000000000001,0.20800000000000002,4,-16.734,0.0363,0.629,0.0584,0.106,0.654,172.358,4,False
6934,Romance,7qSq4zxpPCk5TmktwPpsnR,36,0.537,0.0128,1,-23.266,0.0575,0.996,0.927,0.145,0.0867,132.804,4,False
7229,Romance,7CEV9VwA8XO9wwxTXgYKvY,65,0.494,0.268,2,-10.062999999999999,0.0315,0.816,9.7e-05,0.076,0.16,70.223,4,False
6950,Romance,30fUMnf2FI00EVTMRhOHhb,51,0.317,0.162,5,-14.595999999999998,0.0608,0.958,4.6e-05,0.111,0.251,169.304,4,False
7203,Romance,2pPRgFEENF3LtuxYUPuT24,57,0.508,0.233,8,-8.311,0.0535,0.975,0.0,0.111,0.42200000000000004,85.54299999999998,3,False
7414,Romance,0BsbPzgtF3Ljzgtp5WmvwO,41,0.29100000000000004,0.213,4,-12.672,0.0387,0.84,5e-06,0.10400000000000001,0.10400000000000001,133.64700000000002,4,False
7615,Romance,3UMjZ9bAT1AnpcWD4aKyP8,68,0.767,0.755,11,-3.938,0.03,0.303,3.6e-05,0.105,0.6459999999999999,120.978,4,False
7621,Romance,2M9ro2krNb7nr7HSprkEgo,78,0.711,0.292,4,-15.523,0.037000000000000005,0.313,0.0,0.131,0.192,103.95100000000001,4,False
7123,Romance,2Ae5rZWbdn2UHH9kwUu2WJ,27,0.155,0.0408,10,-23.985,0.0363,0.985,0.892,0.0929,0.0739,78.292,4,False
7649,Romance,06EMBzxDm2hueehobAlMtm,61,0.38799999999999996,0.32299999999999995,5,-7.1579999999999995,0.0348,0.851,2e-06,0.14300000000000002,0.226,118.885,4,False
7273,Romance,2qJNqOUnzLPl46bsRTJiKT,59,0.565,0.449,10,-12.012,0.0286,0.27399999999999997,5e-06,0.0462,0.451,77.062,4,False
6930,Romance,0zvzglIwe1ac0OdMaCLSat,54,0.68,0.391,11,-6.9060000000000015,0.0357,0.723,0.0,0.107,0.42,82.861,4,False
6809,Romance,30BsewEJZPxfuLNAlZPFje,73,0.63,0.44,2,-7.186,0.0249,0.8220000000000001,4e-06,0.0926,0.33799999999999997,98.08200000000001,4,False
7191,Romance,7fK2AJKvL4k0lJeyjUeHxi,46,0.8290000000000001,0.4920000000000001,0,-5.099,0.0378,0.23199999999999998,0.0,0.0986,0.6679999999999999,122.105,4,False
7060,Romance,5Hkk4YCNakpuOpbZQo67fE,51,0.281,0.32299999999999995,8,-9.145,0.031,0.722,0.0,0.12,0.249,134.82399999999998,3,False
6822,Romance,08kTO4EW0jb07zNsCNM83w,66,0.281,0.779,7,-5.104,0.0514,0.0437,0.0,0.37,0.35,167.172,4,False
7011,Romance,045HcMe5oKai0D6JMARCeA,31,0.155,0.16399999999999998,8,-16.795,0.0434,0.971,0.0272,0.0997,0.0547,81.061,4,False
7219,Romance,1L1yajVSUKZwISqH4oh03f,58,0.675,0.508,4,-11.741,0.034,0.302,0.012,0.08900000000000001,0.45,135.043,4,False
7078,Romance,2aBxt229cbLDOvtL7Xbb9x,73,0.649,0.531,4,-8.335,0.0363,0.457,0.0,0.249,0.498,78.946,4,False
7337,Romance,29GuoJqjg7aMxUmEO3XLEp,57,0.73,0.447,10,-11.674000000000001,0.0555,0.196,0.005529999999999999,0.113,0.865,124.15799999999999,4,False
7189,Romance,77enz5hl8RicxrbPB56VXQ,63,0.637,0.129,11,-17.082,0.0346,0.887,0.0,0.0719,0.298,125.802,4,False
7179,Romance,359lSGQwvAM3aZA5UNwqiQ,70,0.679,0.321,11,-8.402999999999999,0.0396,0.9129999999999999,0.0,0.711,0.34299999999999997,117.62200000000001,4,False
7204,Romance,6FjAGZp7c0Z2uaL3eHkXsx,68,0.57,0.172,10,-10.897,0.0344,0.8690000000000001,1e-06,0.114,0.516,84.948,3,False
6812,Romance,51l8jiqsGYCiKUJBLXJvA9,58,0.693,0.34299999999999997,9,-12.585999999999999,0.0629,0.57,5e-06,0.0973,0.217,124.40100000000001,4,False
7462,Romance,7rdGrVIoqwPWOULauvglio,62,0.495,0.589,0,-4.747,0.0274,0.11199999999999999,0.0,0.0688,0.38799999999999996,82.00200000000002,4,False
6890,Romance,5pbajJXEPdcoXQPXoAVR1t,68,0.675,0.479,0,-9.87,0.0278,0.633,1.8e-05,0.08800000000000001,0.45799999999999996,81.99799999999998,4,False
7671,Romance,1vYQbAEP9q8y0twaZrcAar,49,0.462,0.434,0,-6.851,0.0308,0.805,0.0,0.12300000000000001,0.233,127.698,4,False
7520,Romance,1oWSkX6hHx8ea2Wr0SE39g,5,0.507,0.505,5,-10.953,0.0443,0.5870000000000001,0.00285,0.124,0.159,141.006,4,False
7294,Romance,1hf35BUaruUs90OiWJyET1,45,0.514,0.506,6,-5.95,0.0279,0.5479999999999999,0.0,0.122,0.203,75.018,4,False
7058,Romance,3ZJ8tWNT983S4rhqDIUkAu,41,0.349,0.28300000000000003,3,-10.214,0.0337,0.735,0.0,0.124,0.158,130.626,4,False
6847,Romance,5Yh8llWGzOQiBgrkOkj7vr,62,0.6890000000000001,0.369,0,-9.407,0.0279,0.693,0.00234,0.111,0.368,116.885,4,False
7173,Romance,410cmT6Q5GQRG3bYczDw7c,8,0.499,0.25,8,-13.217,0.0385,0.8540000000000001,0.0,0.156,0.42100000000000004,109.365,4,False
6910,Romance,4e6eL4Iv54MzHC6Ce9lL5C,61,0.879,0.65,1,-6.91,0.0871,0.009559999999999999,0.00835,0.14,0.429,98.99799999999999,4,False
7112,Romance,1ZETgaJtaG2hGspJeYZiql,34,0.261,0.0275,6,-28.488000000000003,0.0408,0.993,0.9159999999999999,0.0956,0.0635,138.825,4,False
7055,Romance,7BD50ATrF3Vab5FQy7vtK8,67,0.5770000000000001,0.462,2,-7.989,0.0279,0.128,0.0,0.0822,0.245,128.303,4,False
6951,Romance,4hFRIwvYg46dhI6Fsn87VA,3,0.23600000000000002,0.266,1,-9.557,0.0331,0.888,0.00131,0.125,0.0905,95.286,4,False
7160,Romance,6wHaswVnTnXSIOiB8t0Rfq,55,0.433,0.6509999999999999,2,-5.9570000000000025,0.037000000000000005,0.125,0.0,0.22899999999999998,0.384,171.882,4,False
7467,Romance,3n8kBPX0lpVKYgD1yggXtx,41,0.612,0.193,0,-14.649000000000001,0.0296,0.47100000000000003,0.39399999999999996,0.292,0.26,104.03,4,False
7131,Romance,5diQ6jKmWB1x6MzA9EYH2O,46,0.324,0.435,4,-5.482,0.0353,0.369,0.0,0.332,0.24100000000000002,93.309,4,False
7629,Romance,7w4aYP7Jgk0jpgaa2xPXw4,3,0.47,0.455,6,-9.868,0.0382,0.6679999999999999,5e-06,0.139,0.348,71.663,4,False
7031,Romance,4agZCOTdZDD4r33mPPDy8b,54,0.473,0.382,9,-9.267999999999999,0.0279,0.379,4e-06,0.308,0.5920000000000001,134.798,4,False
7175,Romance,7qY5YqcX8cLnDSr2b7dW6d,37,0.562,0.745,9,-3.6069999999999998,0.0396,0.0144,0.0,0.0654,0.512,164.1,4,False
7443,Romance,09GKItLsZLhzxdz70rKhCt,51,0.337,0.321,2,-10.543,0.0327,0.48100000000000004,0.0013800000000000002,0.184,0.13699999999999998,119.749,4,False
6990,Romance,0rFOs9paloAvEtzwDX1Kmc,71,0.664,0.491,9,-6.544,0.042,0.594,0.0,0.11,0.245,127.97,4,False
7057,Romance,0PzkGXAa8HGeFJH5TDgkGb,51,0.278,0.0815,5,-29.749000000000002,0.0374,0.9890000000000001,0.9329999999999999,0.0799,0.0991,60.266999999999996,3,False
7697,Romance,46X8c9qJzpBLYcos3OX0CE,64,0.621,0.514,3,-8.125,0.0807,0.294,0.00032,0.11,0.247,139.928,4,False
6971,Romance,039NLDI1UZZlXtLB0Kog6W,50,0.647,0.512,11,-8.479,0.0381,0.856,0.0,0.134,0.0686,111.95700000000001,4,False
7206,Romance,6cwPxkPg5Cf1Rb1mS4MZXY,60,0.659,0.489,10,-6.819,0.0367,0.39,0.0,0.111,0.722,134.17700000000002,4,False
7591,Romance,714hERk9U1W8FMYkoC83CO,71,0.7909999999999999,0.7340000000000001,5,-5.4639999999999995,0.0629,0.522,0.00165,0.16699999999999998,0.9620000000000001,105.854,4,False
7684,Romance,7kmk3A9Qt3hQH1uJjDkAX4,53,0.507,0.517,6,-5.626,0.0297,0.8059999999999999,0.0,0.209,0.32799999999999996,131.998,4,False
7197,Romance,53oegzMlMGvTO01Eqi1X0q,47,0.3720000000000001,0.278,5,-7.72,0.0315,0.653,0.0,0.0905,0.136,97.56,4,False
6819,Romance,1gpyfbutOl79qgVjMrZQOe,34,0.5579999999999999,0.38,10,-12.970999999999998,0.0988,0.9359999999999999,0.00022799999999999999,0.147,0.478,96.045,4,False
7574,Romance,7coH7f2P7SiLxmo95b5QHX,15,0.659,0.345,6,-7.893,0.0555,0.616,0.0,0.299,0.742,132.241,4,False
7584,Romance,4xP9rjS2iT1ANZPDKPTAgR,12,0.456,0.23600000000000002,9,-9.372,0.0862,0.924,0.0,0.184,0.363,79.058,4,False
6993,Romance,7DFNE7NO0raLIUbgzY2rzm,78,0.509,0.5379999999999999,7,-7.335,0.0572,0.385,0.0,0.10400000000000001,0.242,75.089,4,False
7043,Romance,1AAEWUVZpew24mP6nC1IU5,20,0.4920000000000001,0.6920000000000001,6,-9.955,0.0264,0.0165,0.0,0.7859999999999999,0.516,96.024,4,False
7421,Romance,49G3AiPkrhqGeMh3EmKaKm,26,0.611,0.292,5,-16.938,0.0321,0.632,8e-06,0.0937,0.602,113.59700000000001,4,False
7017,Romance,264A7BIyuZUxtCKG4wokXX,12,0.387,0.313,2,-13.493,0.0276,0.938,0.00014199999999999998,0.102,0.326,100.16799999999999,3,False
7537,Romance,4EboQ4MODsqFWP00zSnJpf,29,0.18100000000000002,0.193,1,-14.65,0.0497,0.932,0.85,0.0956,0.0383,78.166,3,False
6897,Romance,3jaG9XW2uHrKoDL4K5KZEU,68,0.504,0.628,6,-4.28,0.0467,0.198,0.0,0.111,0.24100000000000002,142.884,4,False
7085,Romance,1hwgWq3Kl21eSdznvQfgiC,34,0.3670000000000001,0.114,10,-12.927999999999999,0.0469,0.9570000000000001,4e-06,0.111,0.146,115.839,4,False
7217,Romance,2EAC4DlyUFDdi1VwnmfU7n,62,0.629,0.511,1,-8.651,0.0326,0.114,4e-06,0.0588,0.177,128.03799999999998,4,False
7074,Romance,16kgdmPNxzDr4LsnitiHh4,35,0.29,0.00509,11,-28.656999999999996,0.0397,0.993,0.9470000000000001,0.0796,0.0934,66.517,4,False
7623,Romance,2ACjOtICHXrAlP3ijVMSvb,67,0.349,0.326,0,-10.749,0.0286,0.512,0.00144,0.665,0.278,98.88799999999999,3,False
7264,Romance,4UNYBJql0kv6HQpts9pQmT,45,0.66,0.875,2,-3.415,0.0518,0.466,0.0,0.23399999999999999,0.91,89.935,4,False
7666,Romance,1q7pxQXlvnFhX9lnaeH9jo,44,0.6890000000000001,0.11800000000000001,3,-12.085999999999999,0.0337,0.966,1e-06,0.11,0.376,89.9,3,False
6780,Romance,2IJRqE4cjMYT9Osiw967Wo,45,0.359,0.22899999999999998,2,-7.818,0.0271,0.966,0.000536,0.17800000000000002,0.191,86.78200000000002,3,False
7498,Romance,6LtPIXlIzPOTF8vTecYjRe,65,0.635,0.647,5,-5.865,0.0351,0.192,0.0,0.154,0.193,104.054,4,False
7693,Romance,0ZKrOqSjy3hfV38u2NQihI,40,0.312,0.32,5,-7.729,0.0351,0.945,1.7e-05,0.0688,0.128,135.763,4,False
7476,Romance,29csiYMOfBmLmGwxmISrMy,74,0.591,0.672,5,-3.515,0.0375,0.622,0.0,0.11199999999999999,0.262,139.939,4,False
7516,Romance,7j9571jl3pT0j2UlvITFDi,30,0.0862,0.0189,0,-30.708000000000002,0.0463,0.9079999999999999,0.6629999999999999,0.10300000000000001,0.0367,168.363,3,False
6924,Romance,2oop1QRqzF3v8nUjGFY7qW,25,0.46,0.536,2,-8.011000000000001,0.0291,0.174,0.0,0.359,0.121,149.938,4,False
7567,Romance,1A6Kwtsg3JWKU2KWM2udpM,60,0.38799999999999996,0.669,4,-10.949000000000002,0.0666,0.696,0.00281,0.293,0.21899999999999997,133.507,4,False
7009,Romance,3NP2tM8rPsXWoaSiWv8zy9,37,0.67,0.311,7,-12.015,0.0309,0.138,3e-06,0.10099999999999999,0.168,123.196,4,False
7232,Romance,1r6JOvVgGQ2QU2uNrvk98g,56,0.7040000000000001,0.42200000000000004,5,-9.082,0.0286,0.8640000000000001,0.0,0.138,0.47200000000000003,114.242,4,False
7560,Romance,7CzVQtXvCnGqzgBDKWRtnK,32,0.0902,0.065,2,-19.963,0.0396,0.9740000000000001,0.897,0.0925,0.0432,74.297,3,False
6829,Romance,1EGXODDpL0ptF6MJGFiQoT,49,0.48200000000000004,0.389,1,-7.715,0.0508,0.0242,0.0,0.0774,0.14300000000000002,129.263,4,False
7642,Romance,78gTb8m3nr7QDaEJTVBNim,29,0.581,0.392,2,-9.977,0.0311,0.17300000000000001,0.000143,0.12300000000000001,0.191,79.934,4,False
7588,Romance,6wAV49hRfOiCTHztORMy8Y,59,0.735,0.693,1,-5.644,0.0294,0.0296,0.0,0.0836,0.62,115.04,4,False
7163,Romance,4twllsTUoTAFxiVeq3bNjq,53,0.613,0.64,9,-4.423,0.377,0.562,0.0,0.21600000000000005,0.631,65.86,4,False
7370,Romance,2awnpGOj6Go2RuTNuATyaT,56,0.48100000000000004,0.385,4,-12.981,0.0458,0.62,0.11699999999999999,0.114,0.359,148.504,3,False
7473,Romance,3XVBdLihbNbxUwZosxcGuJ,82,0.609,0.445,7,-9.129,0.106,0.603,7.000000000000003e-06,0.10400000000000001,0.17600000000000002,118.39299999999999,3,False
7253,Romance,2P1e3xpjDhYFqOFeu8IWzS,58,0.728,0.557,0,-4.467,0.0317,0.152,2.3e-05,0.113,0.51,131.018,4,False
7672,Romance,1AqIpEIBsY12yb43XPAYHi,30,0.226,0.0502,1,-26.254,0.0496,0.929,0.52,0.128,0.0429,124.772,3,False
7650,Romance,08t7R5wVPqGfuSYihdHh2E,48,0.6779999999999999,0.361,2,-11.507,0.0397,0.528,8.4e-05,0.113,0.647,80.781,1,False
7044,Romance,2gesnmmQtTco0LR2WgGzUR,9,0.4270000000000001,0.365,1,-10.709000000000001,0.0299,0.174,0.0,0.0501,0.243,165.27,3,False
6775,Romance,2uUBR5GPnWPGnslVkM1Blw,37,0.107,0.0404,9,-25.179000000000002,0.0433,0.922,0.927,0.105,0.0319,83.10700000000001,3,False
7401,Romance,78sCHzow5McknnEyXsNcUi,51,0.6829999999999999,0.133,8,-12.958,0.0372,0.9279999999999999,0.0,0.11,0.444,81.783,4,False
6870,Romance,3zHq9ouUJQFQRf3cm1rRLu,72,0.239,0.613,5,-6.648,0.0543,0.242,0.0,0.127,0.289,189.628,4,False
7376,Romance,6PKh3j7EQYjURTrcOPls5e,44,0.527,0.342,3,-10.902000000000001,0.0266,0.6729999999999999,0.0,0.212,0.188,95.87700000000001,4,False
7389,Romance,1I9dSqB5XSdwOfn9M8zpRg,62,0.521,0.289,5,-11.934000000000001,0.0368,0.87,0.000218,0.105,0.265,114.929,4,False
6831,Romance,5rwq6R0Uq0BngM3rdmCeNg,73,0.5820000000000001,0.253,10,-11.43,0.0259,0.8270000000000001,2.8999999999999997e-05,0.091,0.29,90.184,4,False
7051,Romance,6pgEd5kP62PtytKlNNiTbR,35,0.151,0.0215,6,-31.31900000000001,0.0496,0.977,0.917,0.0835,0.0326,136.79,4,False
6988,Romance,6j0wJaEnEIHoJoqycUJtZb,22,0.536,0.185,2,-16.209,0.0349,0.9179999999999999,7.099999999999999e-05,0.3720000000000001,0.263,143.969,4,False
7603,Romance,33cn39u2bVd0sXXKJE0KxR,45,0.455,0.363,6,-11.368,0.0292,0.322,0.0,0.10800000000000001,0.134,131.783,4,False
