Unnamed: 0,category,songid,popularity,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,jazz
6855,Romance,6ukMqDxnOPOgoHdak7Kyp3,77,0.795,0.616,1,-5.2810000000000015,0.06,0.41700000000000004,0.0,0.349,0.818,110.015,4,False
7037,Romance,2afCBiru10AFckfOa49wIa,74,0.574,0.32899999999999996,1,-6.829,0.0274,0.22,0.0,0.0986,0.355,130.993,4,False
7491,Romance,36XkWMbxnHq6aBc9fLdmFm,50,0.152,0.0493,3,-24.500999999999998,0.0361,0.945,0.855,0.154,0.0358,89.14399999999998,3,False
7412,Romance,6nn59FOFejiDZbqcu1clyy,51,0.659,0.735,10,-4.758,0.055999999999999994,0.0466,0.0,0.111,0.601,104.038,4,False
7391,Romance,6csqoxQY6h9S2ubp4WxEFq,45,0.38799999999999996,0.507,9,-7.0889999999999995,0.033,0.585,2.6000000000000002e-05,0.121,0.146,75.968,4,False
7121,Romance,4KoNBTm9a55KgLMtEaf3n6,60,0.44299999999999995,0.94,10,-5.107,0.04,0.0022199999999999998,0.0,0.263,0.541,95.196,4,False
7424,Romance,5i6gHFXg4aLK5xvc2jJJC5,55,0.387,0.515,2,-5.529,0.0338,0.6859999999999999,0.0,0.16,0.207,135.221,4,False
6948,Romance,0x4BDUqhiH7f46DajqW5Xa,46,0.515,0.6890000000000001,2,-5.367000000000001,0.0324,0.0492,0.0,0.08800000000000001,0.6859999999999999,159.952,4,False
6786,Romance,6aXGgKVRGXlMqQYCIQqo4s,67,0.653,0.433,11,-10.487,0.0295,0.0901,0.00394,0.0765,0.591,146.097,4,False
6795,Romance,0X8m5yVbH4inz2EHF4cUCe,45,0.41600000000000004,0.245,10,-11.982000000000001,0.0307,0.9490000000000001,0.00143,0.10300000000000001,0.21,100.764,4,False
7261,Romance,1qRbIT7dCBd8crDyfiXIFN,66,0.612,0.6859999999999999,10,-5.375,0.0337,0.221,0.0,0.133,0.518,94.932,4,False
7341,Romance,1DhXN9IKtRetcXwsYfO3bx,33,0.5429999999999999,0.389,5,-6.336,0.0399,0.748,0.0,0.0952,0.541,131.481,4,False
7509,Romance,7rbCL7W893Zonbfnevku5s,70,0.523,0.43799999999999994,0,-11.49,0.0356,0.867,0.0723,0.12300000000000001,0.10400000000000001,126.02799999999999,4,False
6784,Romance,5VwKEmrYEN5eAPvWqrrKS2,63,0.262,0.466,2,-9.785,0.0341,0.0621,0.0273,0.0913,0.248,85.522,1,False
7645,Romance,6ERQqdIkr7Rp4tt52Eep6r,11,0.585,0.266,10,-14.692,0.0271,0.649,0.00554,0.0903,0.3670000000000001,93.009,4,False
6940,Romance,6cW2O9dKdUwHnemwlbfoEo,40,0.109,0.49,0,-13.883,0.0397,0.0257,0.735,0.11599999999999999,0.526,78.07300000000002,4,False
7385,Romance,4myjp85ZjGoiI2iFWPivNL,42,0.552,0.5660000000000001,1,-6.952000000000001,0.28300000000000003,0.125,0.0,0.19899999999999998,0.228,135.541,4,False
6898,Romance,3xZMPZQYETEn4hjor3TR1A,67,0.532,0.0744,1,-16.092,0.0355,0.9490000000000001,1.2e-05,0.106,0.121,117.131,3,False
7062,Romance,5vaadMKxBp0nvzfMrlaiQ7,44,0.235,0.154,3,-16.232,0.0322,0.565,8.3e-05,0.102,0.162,73.85300000000002,3,False
7170,Romance,24fQpRwKFkC3Fe8QtvvrNw,67,0.6,0.504,5,-9.761000000000001,0.0292,0.308,0.0,0.13699999999999998,0.57,78.961,4,False
7594,Romance,4tWWVXZHzIfrRdDfiiNIro,35,0.545,0.4320000000000001,7,-7.456,0.0277,0.75,0.0,0.14300000000000002,0.252,141.928,4,False
6960,Romance,6kvoHl80mfCVTv7XnZkjQn,61,0.52,0.652,5,-6.655,0.0274,0.34,5.5e-05,0.256,0.706,80.609,4,False
7285,Romance,5eEo9Nkv8zjyS2XwtuyLGM,55,0.5760000000000001,0.4270000000000001,9,-6.494,0.027000000000000003,0.706,1.8e-05,0.105,0.177,111.944,4,False
7318,Romance,0OThxOyjCGhSGZClcuneEH,30,0.382,0.35600000000000004,10,-11.06,0.0305,0.914,0.883,0.0961,0.375,105.779,4,False
7308,Romance,2Lq2CcXfVuwoq5foLjpIKH,42,0.395,0.413,0,-7.485,0.0305,0.64,4e-06,0.122,0.22,141.145,4,False
6810,Romance,3TCauNPqFiniaYHBvEVoHG,71,0.457,0.573,5,-3.866,0.0275,0.578,3e-06,0.114,0.0913,76.193,4,False
6931,Romance,5ufhycZW54OLSiKqTGDrcL,44,0.293,0.4370000000000001,10,-5.5020000000000024,0.0334,0.5379999999999999,0.0,0.131,0.292,170.042,3,False
7461,Romance,49mzMC7ct0M8gj1ulRPZdw,51,0.517,0.833,5,-5.638,0.0596,0.0236,0.0,0.23399999999999999,0.52,172.012,4,False
7041,Romance,0otlwsD3mSogk7VJCTp6Kg,54,0.653,0.6509999999999999,0,-9.67,0.059000000000000004,0.381,0.000165,0.0753,0.721,164.889,4,False
7315,Romance,2qWF8dCJgjJY6jS8ypHXEo,10,0.631,0.888,7,-7.2360000000000015,0.0293,0.0355,0.0,0.0747,0.805,97.539,4,False
7640,Romance,1k3tnHRcKo5DUNdQYuYFnw,33,0.479,0.361,11,-14.374,0.0262,0.895,0.259,0.11800000000000001,0.337,90.92,4,False
7411,Romance,7B3Z6LeigK0upYd7gleG0B,44,0.512,0.395,5,-6.102,0.0278,0.79,0.0,0.0897,0.124,131.834,4,False
7387,Romance,6BRl9s7ffQLZjLKOXEl70j,47,0.442,0.7909999999999999,4,-5.167000000000002,0.0596,0.17600000000000002,9.499999999999999e-05,0.121,0.449,71.22399999999998,4,False
7354,Romance,2JZfTvWWtpaE8NohqRXqFr,24,0.546,0.485,2,-9.424,0.027000000000000003,0.000128,0.318,0.0939,0.102,109.913,4,False
7382,Romance,0ZPfDxZn5O0L84wvPSN2iG,68,0.51,0.308,0,-9.168,0.0321,0.22699999999999998,0.00031299999999999996,0.12,0.146,126.34899999999999,5,False
7149,Romance,4q1WaJZoHTtojqDHX8QvaC,73,0.63,0.303,11,-9.457,0.0402,0.85,0.0,0.0718,0.527,97.91799999999999,4,False
7351,Romance,4rBhEjYhPOoXqHAdzLJppX,7,0.807,0.445,8,-9.782,0.0439,0.747,0.0267,0.0628,0.784,130.04,4,False
6936,Romance,7qTyJeiOcTLJemMaFbYxla,49,0.32799999999999996,0.5820000000000001,1,-6.153,0.0426,0.0327,0.0,0.125,0.335,104.96700000000001,4,False
7292,Romance,3Lvm5dOtqy1uZY6nTln6lt,36,0.33399999999999996,0.40299999999999997,4,-9.669,0.0349,0.6729999999999999,7.000000000000003e-06,0.285,0.166,149.838,3,False
6779,Romance,2mM0jOwp6OnJOwFr1TmgMg,33,0.358,0.255,8,-21.766,0.0418,0.963,0.902,0.121,0.537,112.31700000000001,3,False
7696,Romance,2cFhO2DW8LOSuBSMBc8DKH,1,0.473,0.184,9,-11.182,0.028999999999999998,0.855,0.0,0.145,0.28800000000000003,110.081,4,False
7335,Romance,2WPHpOOrSoDBOEnV8Cv76w,48,0.449,0.0192,9,-27.12,0.0402,0.937,0.000331,0.109,0.204,120.191,3,False
7571,Romance,7FUxSlW3F4vih5wMVv4Yh4,38,0.33,0.205,9,-11.425,0.0349,0.263,4e-06,0.114,0.392,85.654,3,False
6957,Romance,5dzV75f9qVXVvdXLTqIG4L,57,0.667,0.465,8,-8.096,0.0339,0.0426,0.006490000000000001,0.465,0.33799999999999997,123.883,4,False
6889,Romance,3K9PY33TKt25UXX6YymFQq,12,0.516,0.185,0,-17.061,0.0495,0.9329999999999999,0.848,0.114,0.337,141.995,4,False
7260,Romance,2NvCmPAM16TeQzlmWPx3oL,44,0.444,0.257,1,-11.913,0.0314,0.308,0.0382,0.191,0.255,95.038,4,False
7246,Romance,7due1Ojbs249hAhgSy7pTt,56,0.589,0.524,9,-9.062999999999999,0.0256,0.0237,0.000173,0.10400000000000001,0.266,150.116,4,False
6892,Romance,2RWs4c3ZJ74WwXlVC3QCQN,70,0.397,0.6829999999999999,11,-4.7010000000000005,0.0439,0.077,0.0,0.638,0.196,179.922,3,False
6944,Romance,5baXzOMmD0sf26hayRqfqI,70,0.48700000000000004,0.0746,10,-12.952,0.0327,0.9520000000000001,0.0,0.10800000000000001,0.131,106.32799999999999,4,False
7586,Romance,2SwJ4KvVGxfv1myROwkUHb,72,0.698,0.868,8,-3.016,0.0855,0.259,1e-06,0.0783,0.48,102.98899999999999,4,False
7670,Romance,5bd7amccz6nBtODT3TgAZE,53,0.544,0.354,2,-7.711,0.0299,0.787,0.0,0.10800000000000001,0.344,81.486,4,False
7448,Romance,4eBpYVFS1NqNaMmMBU3p1O,32,0.124,0.0398,2,-21.611,0.0379,0.9570000000000001,0.823,0.28,0.0356,82.09200000000001,4,False
7683,Romance,2yajAy8Va9VTk3yhF9B3ET,79,0.731,0.687,1,-7.399,0.0586,0.23199999999999998,2.3e-05,0.265,0.5770000000000001,99.995,4,False
7713,Romance,1qd3Pe6sKRmipcwn0xKUAO,40,0.46399999999999997,0.451,8,-8.818,0.0799,0.86,0.00389,0.11,0.5920000000000001,119.906,4,False
7564,Romance,1JY9hsqLWZ3JB3K39Ve1xF,72,0.377,0.183,4,-12.679,0.037000000000000005,0.81,9e-06,0.121,0.37,71.27600000000002,4,False
7479,Romance,4du0TY3NTgvQGlelrBHfDL,57,0.515,0.9079999999999999,8,-4.632,0.0368,0.0158,1.9e-05,0.41200000000000003,0.639,150.031,4,False
7495,Romance,0FHQWcA3GsFzEINMJ7AfBO,34,0.568,0.46299999999999997,2,-8.019,0.0241,0.11699999999999999,0.0,0.098,0.213,142.599,3,False
7115,Romance,6yIdwnpDHufLWgQcveTPMk,29,0.74,0.46,0,-8.363,0.0674,0.0546,1.3000000000000001e-05,0.353,0.08,117.988,4,False
7513,Romance,7ilWEHob3AYG3lAJlKEpDR,58,0.516,0.24,10,-13.130999999999998,0.0404,0.9329999999999999,0.0228,0.162,0.26899999999999996,112.98100000000001,4,False
7240,Romance,4mgLcAlGVuDgWkioFpZdx4,33,0.146,0.0485,0,-24.879,0.0397,0.9590000000000001,0.938,0.11900000000000001,0.0368,102.206,4,False
7431,Romance,7A3JZum5yfNq9I3TtFVMMt,52,0.441,0.24600000000000002,4,-14.923,0.0428,0.8440000000000001,3e-06,0.115,0.618,106.08,4,False
7605,Romance,3YO3mDo6aMqgMWf6pIi7mr,38,0.21100000000000002,0.0117,7,-35.214,0.0412,0.987,0.568,0.0991,0.0745,90.447,1,False
7118,Romance,4A2LfnduSTsE8u0ecYROxE,64,0.574,0.465,2,-8.953,0.0374,0.708,5.9e-05,0.0898,0.321,85.02600000000002,4,False
7275,Romance,5C0LFQARavkPpn7JgA4sLk,77,0.82,0.452,1,-9.796,0.0348,0.5429999999999999,0.00294,0.0701,0.733,117.40100000000001,4,False
6932,Romance,2amR8IqXobszn43Il1BRXS,43,0.561,0.371,6,-5.292999999999998,0.0333,0.813,0.0,0.0863,0.23199999999999998,131.684,4,False
6972,Romance,7DvK5WiY7UjwOnDg69XMEn,49,0.726,0.7440000000000001,7,-4.027,0.0419,0.434,0.0,0.11800000000000001,0.54,98.96700000000001,4,False
7201,Romance,78NSG3Hy7IV8er5qEo9BUU,14,0.523,0.828,1,-4.6960000000000015,0.0762,0.0136,0.00025499999999999996,0.165,0.473,96.95200000000001,4,False
7158,Romance,2uEJanMvnA1dXgX1ASnPQm,69,0.665,0.62,1,-5.43,0.035,0.41700000000000004,0.0,0.113,0.455,91.008,4,False
7600,Romance,51NBMjiv4t1nUiLC9Bim3G,71,0.6940000000000001,0.73,6,-3.852,0.0334,0.0754,0.0,0.057999999999999996,0.639,123.0,4,False
6935,Romance,04wTurGPiiCycX8meWvf6v,53,0.884,0.531,8,-8.324,0.0745,0.5329999999999999,0.0014,0.0731,0.8,100.05,4,False
6903,Romance,0I9M3okWVRJXWT6G7cbIdx,65,0.636,0.405,8,-11.113,0.0287,0.355,0.0,0.081,0.254,128.06799999999998,4,False
7625,Romance,2T2QcAAqzxizTiBpWWMjph,59,0.6709999999999999,0.8220000000000001,2,-4.676,0.0542,0.175,0.0,0.26899999999999996,0.649,94.041,4,False
6989,Romance,4kOfxxnW1ukZdsNbCKY9br,66,0.851,0.406,1,-11.630999999999998,0.0661,0.21899999999999997,6e-06,0.0853,0.792,97.84,4,False
7380,Romance,7rwb4OxyLyQgEK6t3tX3aY,38,0.627,0.192,7,-13.675999999999998,0.0353,0.75,0.00021099999999999998,0.115,0.312,142.369,4,False
7116,Romance,5h6QcsZfmtD0IVtHoqFINR,60,0.461,0.22899999999999998,11,-13.082,0.0449,0.935,0.0,0.9440000000000001,0.275,122.285,4,False
7145,Romance,5y2GNDMT6evvuc53quTxhr,28,0.679,0.765,8,-6.553,0.0593,0.0649,0.0,0.0585,0.887,152.067,4,False
7151,Romance,2RwFdFIN9JAyVUzevwkzez,60,0.764,0.5670000000000001,0,-13.360999999999999,0.0412,0.252,0.0,0.10400000000000001,0.779,108.805,4,False
7641,Romance,0zh8qsHnkEEyDC337nlvid,28,0.36200000000000004,0.00387,1,-32.501999999999995,0.0424,0.99,0.877,0.115,0.0369,51.443999999999996,4,False
6813,Romance,3X3TLnvtp1PPSEuDIKG5C9,49,0.305,0.337,5,-9.632,0.031,0.872,9e-06,0.0984,0.156,104.37700000000001,4,False
6871,Romance,7EvZucbeXRDEwT4cFpHEi8,57,0.5379999999999999,0.33799999999999997,3,-12.097999999999999,0.0282,0.755,5.6999999999999996e-05,0.848,0.337,89.93,4,False
7469,Romance,6xiVsK5u3Ke4guuMfJbETq,24,0.613,0.48,0,-6.761,0.0351,0.424,0.0,0.11699999999999999,0.298,77.883,4,False
7000,Romance,34fJIXIKjz8tbUwzRiD4lj,53,0.44,0.324,6,-9.468,0.0307,0.777,1e-06,0.0621,0.313,79.382,4,False
6891,Romance,5hPWh1uz7UGnbKgP5iTy5q,38,0.34,0.34,7,-11.102,0.0359,0.713,0.28600000000000003,0.126,0.11599999999999999,115.12700000000001,4,False
7311,Romance,5RgFlk1fcClZd0Y4SGYhqH,71,0.292,0.324,3,-11.995999999999999,0.0346,0.797,0.0004730000000000001,0.12,0.368,176.63099999999997,3,False
6839,Romance,2tH28YyKYOldxhuBHoI79M,26,0.7929999999999999,0.386,10,-13.413,0.0819,0.597,0.314,0.0775,0.573,95.819,4,False
6899,Romance,0FHNqVPxu14WivXR4Y2hFr,71,0.584,0.268,3,-9.54,0.0258,0.857,0.0,0.142,0.444,85.949,4,False
7397,Romance,6kBU9uWqar0Fw2Ws0he11A,61,0.5820000000000001,0.33,6,-7.928,0.0347,0.7909999999999999,1e-06,0.105,0.38799999999999996,111.87299999999999,4,False
7098,Romance,5pY3ovFxbvAg7reGZjJQSp,38,0.6409999999999999,0.17600000000000002,6,-11.692,0.0349,0.638,5e-06,0.252,0.307,76.031,4,False
6781,Romance,53QF56cjZA9RTuuMZDrSA6,70,0.585,0.303,4,-10.058,0.0398,0.6940000000000001,0.0,0.115,0.14400000000000002,136.703,3,False
7626,Romance,6cZPfzVtkicrA3CyjqYKhu,58,0.669,0.5760000000000001,0,-6.475,0.184,0.0103,0.0,0.04,0.452,79.042,4,False
7423,Romance,6wcWYONsa1wGcmhu3WX7SK,51,0.5579999999999999,0.507,7,-7.797999999999999,0.0396,0.32899999999999996,0.0,0.0958,0.526,121.965,4,False
7648,Romance,5BqVeufpk3KpM4JfpRbXlO,1,0.47600000000000003,0.67,6,-6.162999999999999,0.0387,0.349,0.000152,0.139,0.359,75.57,4,False
7218,Romance,5TiDasAFs5gwEx52NEcDhs,63,0.569,0.632,0,-4.538,0.0257,0.174,0.000231,0.134,0.28800000000000003,93.23899999999999,4,False
6881,Romance,53nYJhuLN93D8WIDfJd4Rf,59,0.67,0.47600000000000003,9,-6.252999999999999,0.0406,0.32799999999999996,0.0,0.10400000000000001,0.235,96.975,4,False
7320,Romance,5Xy9Ra4AVOLsMYs4adrico,46,0.491,0.0915,4,-18.15,0.0358,0.9690000000000001,2e-05,0.107,0.24600000000000002,114.686,4,False
6808,Romance,37DF5ZUJgpRBbIXrnxKlHx,35,0.5329999999999999,0.263,11,-9.562000000000001,0.0286,0.831,1.3000000000000001e-05,0.11699999999999999,0.125,68.081,4,False
7313,Romance,35Z6ug4C2bujR8ejGVSAFD,42,0.594,0.684,6,-5.507999999999999,0.121,0.506,0.0,0.14400000000000002,0.47700000000000004,82.915,4,False
7599,Romance,5pLgeOtCD1FEE7TxXDTfnU,30,0.302,0.0369,8,-28.44400000000001,0.0385,0.992,0.929,0.111,0.0398,74.565,3,False
7346,Romance,6lanRgr6wXibZr8KgzXxBl,81,0.42100000000000004,0.40700000000000003,10,-7.445,0.0267,0.309,0.0009609999999999999,0.11,0.168,139.028,3,False
7549,Romance,3PApTiotgMdlZO0S4Fionk,40,0.687,0.263,9,-9.269,0.0315,0.774,0.0,0.102,0.47700000000000004,129.528,4,False
7375,Romance,48Twapc7cyx0pqZGFDB2Fe,48,0.37799999999999995,0.691,4,-5.63,0.0345,0.48,0.0,0.0943,0.213,92.641,4,False
7569,Romance,1ZGRG4rjkltlWg6jxcaWKW,17,0.55,0.625,0,-7.528,0.032,0.034,0.62,0.141,0.212,120.027,4,False
7198,Romance,7unsDj1BtTJMsRvkXMCktQ,44,0.41100000000000003,0.174,2,-12.212,0.0315,0.8440000000000001,0.0145,0.147,0.154,140.404,3,False
7080,Romance,6Kh2MA4vSjszWYiiWS1zZj,10,0.873,0.505,4,-11.147,0.0308,0.67,0.26899999999999996,0.136,0.691,110.007,4,False
7106,Romance,3Efkw7O6Ns0OXxK6GCtgex,48,0.7609999999999999,0.7959999999999999,9,-4.277,0.298,0.309,0.0,0.136,0.888,102.245,4,False
7455,Romance,0HappsAtiF5VJXo7v3jKRb,45,0.772,0.519,3,-6.586,0.13,0.152,0.0,0.106,0.657,135.988,4,False
7523,Romance,0x2kJ54nT96frJQ27700jS,51,0.7090000000000001,0.524,4,-5.612,0.0302,0.222,4e-06,0.105,0.18100000000000002,121.921,4,False
7330,Romance,1vwOeYWmCTeUibbinWC526,47,0.626,0.36,1,-9.802,0.0301,0.46299999999999997,3.4e-05,0.0919,0.22399999999999998,121.11399999999999,4,False
7546,Romance,4kSKacywUJHdhyst4PL6pl,61,0.654,0.515,0,-12.185,0.0261,0.429,6e-06,0.174,0.691,106.191,4,False
7127,Romance,4VywXu6umkIQ2OS0m1I79y,72,0.866,0.34700000000000003,7,-9.552999999999999,0.0685,0.29100000000000004,7.000000000000003e-06,0.109,0.635,110.06299999999999,4,False
6923,Romance,1ahnyRMBhh9H9d8v8JIyYF,45,0.532,0.423,10,-6.742000000000001,0.0924,0.785,0.0,0.12,0.654,172.225,4,False
7347,Romance,3wAnnPyxgYbKW86WOeC22K,50,0.344,0.523,6,-4.3469999999999995,0.0349,0.508,0.0,0.326,0.322,180.044,4,False
6953,Romance,540CntZr3USSPEvUG7LKer,41,0.588,0.41600000000000004,2,-8.965,0.0247,0.508,2e-06,0.147,0.318,109.94,4,False
7555,Romance,30H0FtOCtb5jESDvFcxqXZ,44,0.556,0.46399999999999997,3,-5.751,0.0374,0.37,0.0,0.12,0.259,134.1,4,False
7146,Romance,6ITPK0Iw3OfdqSEWimISst,11,0.644,0.429,3,-9.279,0.0237,0.0766,0.0,0.0589,0.47700000000000004,149.67600000000004,3,False
6827,Romance,3kI8fSpOQmL5ax63lBOuH3,58,0.32799999999999996,0.691,1,-6.154,0.0294,0.0674,3.4e-05,0.247,0.28800000000000003,104.242,4,False
7503,Romance,39Y8kdqoBDB7peuM2yhJva,36,0.584,0.615,1,-4.962,0.0332,0.47,0.0,0.14300000000000002,0.282,123.74700000000001,4,False
7442,Romance,35dkxhZqpa6cWEnmCtBWa9,34,0.0768,0.0779,10,-25.68,0.0426,0.9840000000000001,0.877,0.10800000000000001,0.0361,80.145,4,False
7236,Romance,4ks6j7JsfJorc1tb4THJo8,76,0.446,0.37,9,-8.447000000000001,0.0464,0.9129999999999999,0.0,0.126,0.20800000000000002,108.58,3,False
7061,Romance,1kMtRnBdN4Cx1QqR7f9Hon,8,0.408,0.204,0,-14.14,0.0382,0.7879999999999999,0.00317,0.177,0.0797,127.12200000000001,4,False
7047,Romance,4tgeQrPu5xkrnwErym2JsJ,61,0.583,0.652,7,-6.255,0.0244,0.0405,0.00037799999999999997,0.0781,0.35100000000000003,97.469,4,False
6650,Soul,4b2bVFTra1k5B5C0E2Yp26,30,0.6859999999999999,0.524,8,-9.887,0.0425,0.856,0.00018600000000000002,0.589,0.8490000000000001,132.42,4,False
6536,Soul,3vZfy3cXEYojq7BvSt87Of,52,0.706,0.665,6,-5.348,0.0453,0.0128,0.0,0.33799999999999997,0.636,89.993,4,False
6582,Soul,5hHm4e3dYYduLfxPnOY1TA,11,0.625,0.863,9,-5.665,0.0284,0.0923,7.099999999999999e-05,0.158,0.975,125.448,4,False
6342,Soul,54r1Ezli55GApKKcLBNF3q,44,0.45299999999999996,0.161,2,-12.915999999999999,0.0358,0.8029999999999999,0.0,0.147,0.479,117.66799999999999,4,False
6671,Soul,1gsw9So6M6KXjQMQM2YUP1,44,0.634,0.406,4,-10.367,0.0311,0.925,0.0218,0.149,0.255,124.021,4,False
6538,Soul,1jCjhETUu1ceU5YtcWyvWb,48,0.898,0.361,11,-10.023,0.17600000000000002,0.0115,0.00317,0.0916,0.268,139.971,4,False
6360,Soul,2xTxA63pJHWi4VNnMCWaT3,42,0.621,0.326,7,-12.562999999999999,0.0356,0.207,0.0021,0.0573,0.5429999999999999,69.733,4,False
6473,Soul,3cHaDV8U7srUIF4MeBubXf,42,0.626,0.289,4,-11.412,0.0846,0.21899999999999997,0.0,0.0963,0.594,83.76700000000002,4,False
6412,Soul,6vDH7DeS588qqrbxDuj6MU,51,0.607,0.491,11,-6.643,0.0888,0.425,0.0005070000000000001,0.109,0.687,88.781,4,False
6762,Soul,2y1OeCkj7zUjxDmrvZQcvD,24,0.515,0.725,10,-7.8260000000000005,0.121,0.41100000000000003,0.0,0.0957,0.701,172.50099999999995,4,False
6345,Soul,6QF8BEta1IcrPi0eigAGWY,43,0.562,0.439,1,-9.474,0.0494,0.435,0.0012,0.13699999999999998,0.522,171.035,4,False
6476,Soul,1es1B258zAVeXx6uzksrJd,35,0.7859999999999999,0.795,5,-10.238999999999999,0.245,0.217,0.00205,0.0164,0.66,110.926,4,False
6474,Soul,157llmCqs15bAa3T4z3H1a,49,0.5720000000000001,0.281,9,-16.547,0.0448,0.5920000000000001,0.29600000000000004,0.102,0.348,81.38600000000002,4,False
6569,Soul,6UBa14PROa9AZ51Pu6bVai,54,0.703,0.627,11,-7.213999999999999,0.0683,0.29,3.5e-05,0.0933,0.741,91.024,4,False
6625,Soul,0ntPwZuJ7ChJzKd1xDcbgg,59,0.529,0.439,0,-8.807,0.0288,0.00877,0.545,0.0455,0.595,154.955,3,False
6594,Soul,32UD5leqzVpV5TfLmnDSQH,0,0.8109999999999999,0.515,0,-13.025,0.0423,0.0742,3e-06,0.0708,0.797,101.961,4,False
6709,Soul,4W8IEREeLldaSQyGXcZQ2I,54,0.519,0.483,9,-12.795,0.0277,0.139,0.000218,0.365,0.7509999999999999,171.028,4,False
6429,Soul,5D24mVHltrDuUEDEtUapSG,40,0.5539999999999999,0.795,0,-4.883,0.0673,0.33299999999999996,0.0,0.057999999999999996,0.787,118.037,4,False
6742,Soul,3AA9MHV24HVYiPFQcpty3r,19,0.643,0.612,1,-11.124,0.054000000000000006,0.304,0.0,0.0673,0.733,119.40799999999999,4,False
6602,Soul,17wXLFsvZVX14x9SntU58w,48,0.768,0.49,9,-12.677999999999999,0.27399999999999997,0.138,0.0,0.0402,0.763,112.50399999999999,4,False
6669,Soul,1ejUDxhwETwwVwbWMtWzpf,50,0.6809999999999999,0.77,11,-8.0,0.0606,0.376,7.4e-05,0.433,0.774,104.66,4,False
6617,Soul,3gP5iYm2qQlz8LDJUm4suS,42,0.752,0.64,4,-9.586,0.0301,0.465,3e-06,0.161,0.652,141.071,4,False
6642,Soul,62dhSmROhppvuWyeCeC730,53,0.7240000000000001,0.579,10,-10.933,0.0575,0.201,0.00856,0.0724,0.835,94.92,4,False
6337,Soul,2oGn3OlWXAKxvFJa07HipY,53,0.7759999999999999,0.48200000000000004,8,-11.56,0.0904,0.23399999999999999,0.00112,0.0737,0.7929999999999999,145.711,4,False
6691,Soul,5uuJruktM9fMdN9Va0DUMl,65,0.8140000000000001,0.672,9,-12.068,0.0619,0.0435,0.0,0.061,0.9229999999999999,109.39399999999999,4,False
6451,Soul,40b8xelrtgNQDgijsJrXSv,27,0.848,0.723,6,-5.585,0.081,0.0343,0.0427,0.0632,0.902,116.016,4,False
6405,Soul,02ZjbFtRl4ZaFePMZIgXEH,24,0.574,0.657,9,-4.3919999999999995,0.0361,0.11,1.4999999999999999e-05,0.247,0.342,93.023,3,False
6446,Soul,6uqTETWok9npbL4c9cuLVh,59,0.865,0.652,5,-9.046,0.14300000000000002,0.5660000000000001,0.000919,0.0833,0.83,90.081,4,False
6454,Soul,502QAf4f6s2nditP1K4Zpd,12,0.684,0.209,4,-15.314,0.0326,0.8959999999999999,0.0145,0.114,0.424,82.274,4,False
6404,Soul,1Zgy5BpiAKSAhnvWgOrwIz,54,0.579,0.5670000000000001,10,-6.287999999999999,0.0314,0.0202,1e-06,0.24600000000000002,0.19699999999999998,136.06,4,False
6646,Soul,4fGKJpIktt5OxOwK5oB2or,49,0.5529999999999999,0.8109999999999999,10,-5.356,0.0864,0.000226,0.000145,0.0914,0.595,93.02799999999999,4,False
6711,Soul,2zhfCGN6y15c4ArUHXi9g7,61,0.626,0.33299999999999996,7,-11.413,0.0365,0.8240000000000001,0.0103,0.107,0.335,130.835,4,False
6598,Soul,5Ew93HcndqxyHno3jCS4Ch,42,0.748,0.579,0,-10.157,0.0383,0.5670000000000001,0.105,0.10400000000000001,0.607,117.056,4,False
6765,Soul,10Js7dF2BsOKtf9SJeKEYF,35,0.523,0.28300000000000003,0,-11.169,0.0812,0.9279999999999999,0.0,0.62,0.7140000000000001,163.648,3,False
6391,Soul,4ZtumSq0AqMI6CojpAPTST,44,0.773,0.701,2,-7.65,0.11800000000000001,0.0423,0.38299999999999995,0.0957,0.37,89.03,4,False
6708,Soul,3F3CE26SxM2xNjTnoBmSAw,35,0.575,0.465,1,-5.932,0.0609,0.205,0.0,0.182,0.436,119.574,4,False
6643,Soul,14SLOhpvwarc1irV2ocFRd,25,0.607,0.812,5,-7.6679999999999975,0.434,0.21100000000000002,0.0,0.35700000000000004,0.774,168.13400000000001,4,False
6494,Soul,5VZlAtZ4UirkRnmj6GADFG,45,0.621,0.171,7,-11.082,0.0511,0.818,0.0,0.0686,0.331,82.37100000000002,4,False
6758,Soul,7M5sW0umyrwHefngejY7uk,41,0.607,0.299,2,-11.254000000000001,0.165,0.858,1.4999999999999999e-05,0.10300000000000001,0.317,86.97399999999998,4,False
6463,Soul,4ogMudNqxCljA2RBHNdEzv,45,0.45299999999999996,0.48100000000000004,3,-8.935,0.0864,0.201,0.0,0.105,0.386,48.632,4,False
6331,Soul,2MTSo2SGQ0oVKgPu99x3Df,50,0.818,0.562,10,-7.779,0.0356,0.0987,0.813,0.355,0.573,125.03,4,False
6359,Soul,63shG9ZikfNuPvPMi0mpnW,49,0.706,0.877,8,-4.772,0.0478,0.0397,0.0,0.158,0.862,89.965,4,False
6724,Soul,23chygECXqQIz7l80H87lS,6,0.7979999999999999,0.894,4,-6.124,0.0474,0.128,0.00014199999999999998,0.0749,0.9740000000000001,133.55100000000002,4,False
6718,Soul,3qXXkK1Zuec7Kl900Kd2kj,1,0.596,0.847,4,-8.607999999999999,0.0599,0.474,0.00435,0.136,0.691,103.736,4,False
