songid,1,2,3,category
35T0DuK0GlI6GaEZZKe7gZ,-1.9062385027067283,-1.1099122450090042,-0.6456349839242568,Rock
40LQiUUUKXVGyNs09lHVjW,-1.5824453501200089,1.1180967567542712,-1.054164883348559,Rock
7J4WbEdRTZGJDsSr5AACCw,1.0228767428390002,0.6455605521899699,1.2193620506038612,Rock
1wsRitfRRtWyEapl0q22o8,-2.1513026420174084,-0.8176107880173908,0.22989550070048193,Rock
3kb72STxc2959ZqsTwu52i,-2.5873387811413386,-1.0257269072998452,0.6911073993221186,Rock
1BZMMt9H0TheQGWQy44KmO,0.27841816961477134,-1.031525860924648,-0.75733107217225,Rock
3zxklD2EGecZre9MjEEvIU,1.2557019597828096,-1.2307011122366078,-1.1381051924073926,Rock
3gtJRdN3kSVPMMuiPdSQpl,-1.5651209505904453,0.960025409167569,-0.625467518661114,Rock
2ZqV1xehFhYryqzus2ksnj,0.9097454370577757,2.0681260663827365,0.7406423703052077,Rock
0UP9hnZMZApkQusqMDtmI1,-2.23938484194609,-0.4014846875331336,0.315900385152956,Rock
61y0D4fszpDAQ01NT7bZwd,-2.394264553812915,0.639069757658681,1.2106254838402082,Rock
40bxUIqwVnk9vOEAPiD10Z,-1.9990398898846198,-0.29484441391916855,0.34565844845231586,Rock
02Msss3kY3GSGgeY8oUGMF,-1.1317412044870072,-0.5684875898086588,0.5758697535996773,Rock
1LzguIGcb1qtA1Kw9pfwAP,-1.33184574971138,-2.518447794639041,-0.627218586594094,Rock
6CtGqoB24snYFZ2b5NuO9N,-1.8102979094535905,-0.41339974856580547,0.1084286546713654,Rock
6VGThOn8XXBmWh6gxf5kKu,-1.7638954391310588,1.3627489113752338,-0.2724587612594056,Rock
22goEULcezLAiENbgpJw7k,-2.0044663716299906,0.19986120309009806,-0.6219406013761916,Rock
3no3epAMrrjPAeA70wmHj8,-1.3152354541920601,0.9851063139653542,0.7500797139010852,Rock
3AhXZa8sUQht0UEdBJgpGc,-0.538606504365618,0.014216019366129345,-1.242262928668688,Rock
3ZFBeIyP41HhnALjxWy1pR,-0.3291831742880027,2.2882224970573057,2.6863848074305925,Rock
4oQZ1aFbIJDZtWe9vwzXZM,-0.8347814036915578,0.26666965923934566,-0.03951757522205915,Rock
6Mj7VQqAgDttaxt63bQj4F,-1.9001386045581157,-0.48170064613222147,-1.5243630986912384,Rock
6kZFIsYCBeuH0f1zGk1UoM,-1.1923973150988485,0.8054033341931744,-0.8611082478723167,Rock
7HjNOz8Y7H7uSySXuHNg1Y,-0.9936102410350492,2.2506889607979756,-0.5020304496413008,Rock
3VP2BG499sqKXo3f0Cct7J,-2.585328879740361,-0.7720713774714522,1.0926637589212325,Rock
04vgtSKmnqKu5GZb5GGsF4,-1.9166643403554173,-0.11253684498035424,0.2537827687232904,Rock
3mhOmh4tRKsMfnRmgZfeBm,-1.166062185057555,-0.26344008531803714,-1.7983772449931896,Rock
4CbKVDZkYKdv69I4bCaKUq,-3.0684721104779484,-0.32669244198599257,0.3154672713091051,Rock
5yEPxDjbbzUzyauGtnmVEC,-2.489920256550284,1.4593343100562681,0.9518813170982039,Rock
4oDZ5L8izBals6jKBJDBcX,-0.8331016553433683,-0.3417486950743597,-1.0777750105883714,Rock
2ix6bfJQw8SK9aDcebJgT3,-0.681596262659845,0.09873945202036849,-0.40201529281623377,Rock
78WJK9TuaWob9EbcGrPiFU,0.2683468326703981,1.3515590123217143,0.8432265987148246,Rock
2RzEgV3zWsfdNnganHI0x5,-2.5407070021932583,-0.11853130169664983,0.4289944259522591,Rock
5osCh4skRIcJDxXn33GskV,-1.0554421798722267,0.09040561751028978,0.8264509583739272,Rock
5mkGfmJGFZpwK9nA5amOhv,-0.5374098854249431,-1.031992310842685,-1.9832491423417462,Rock
4fUU9WKxEgJXyrZJsUA2iP,-1.636709835234239,0.8885002135832331,-0.2407907175040641,Rock
3QmesrvdbPjwf7i40nht1D,0.6090221884207596,-0.5620223486051996,-0.699592840771258,Rock
5IHNFbwUmh7GHUhqdZ67QS,-0.6341014064236978,-1.0300398618906303,0.5450845047275918,Rock
74X1epeRufHckhuX1KFD04,1.8767287331285485,2.534347916420303,-0.30310944473450513,Rock
4T4SrePLSw2WUYROTz1ZMg,-0.5355984598407701,1.6837476857562557,0.3074103101831356,Rock
3mxjg9uRfR9LXVkuwepexN,-1.7065290956336296,0.5425445879872977,0.6942361657897022,Rock
2hvOsGJc6qll4WzW8Ljqc3,-1.3145371944092434,-1.9042081561936373,-0.7406412237808484,Rock
3sesq9P6ndjuqaq5om7sxT,0.21253652399558154,1.460508853988799,0.060703737215554665,Rock
4Qbjmdlv1eZDD1u8SWe1pt,-0.9281551413328231,0.9532019381052981,0.4524296210593437,Rock
2VTQAjZr7FPoEJD2sNoH3o,-2.348364795562279,0.35424650420921544,0.46942516380881605,Rock
34VxehtpB6VaZ7s0rHOOXb,0.47289454076486004,-0.036431203901378106,-0.7462196670272792,Rock
6WkSUgo1VdpzgtiXKlFPcY,-1.9496733103584745,0.7637970713645308,-0.7691165502754822,Rock
5qm0KiVKMXW1kq6VrnIhz5,-0.5424536211997987,0.9271702184614615,-0.3601587709913928,Rock
6c9xVWbPeVPgrmWTYYeMTr,-1.480317485557342,0.6050839328052555,-1.3963631297878316,Rock
6lFUdRItQEsEuD7dSINL47,-1.282271086564723,-0.06586987787423687,-1.7194773082424768,Rock
6SZ6G5c4Ldmv2azhhPKY00,-0.7937523360962859,2.5274149370236367,0.020509320620296423,Rock
1sU5JRVjqvmiNfSiPofZfd,-0.8888477261554517,1.1723259157871069,0.1116545335375761,Rock
6tN0t7Y1bFI1ZU98Ou8Z3i,-2.2529787007889164,-2.401734497096045,-1.0508809849859282,Rock
3vaONhSGEscyYeYoGpMLW4,-1.038326111548647,1.1539613738076915,-1.3069531894224389,Rock
7iABnSNZciNepqGtjMQxxd,0.0999057018287473,0.8840240839150189,-0.33284072772038575,Rock
3mcG2NI5G5vhrQtRda1YnA,-2.977680922184865,-0.811077148889743,-0.005678977838920407,Rock
3SoNMDkQr86wqib28yaBI7,-1.9555369889391134,2.194216111450248,2.0656074189262945,Rock
109wpUkiX8IcWR8WTPV7cp,-0.7422722571698374,0.287323666316307,-0.5355857014989416,Rock
1eK4KsyjAzr2xJ86Tj5SWa,-2.1883524992285293,-0.8719619071082978,-0.8608845425061651,Rock
0Tr5G2mE56eLUGvCaXRM8I,-2.333580974453572,0.06769513678447066,0.6168101447244929,Rock
45HAjqRWiNv6mMPw4NvZrU,-1.5428298469634285,0.28379934561298453,-1.9179379441505202,Rock
6vvmYYUvGXtZLU8msxKvzF,-2.7508273223216286,-0.797169601459518,-0.01572167969306526,Rock
2tKvbXiqQM7aYhbpEWLbTf,-1.8578039574413403,-0.3592034248311704,-0.835535250240975,Rock
3PBXTtPiOqfYcbc30ydVTz,-1.638356384803675,0.5658331071920762,-0.804356522631405,Rock
3ezHsjftL6BdBL0uHOMOrd,-1.9083077085976619,-1.3647085187097312,-0.4808564733660363,Rock
1hKdDCpiI9mqz1jVHRKG0E,-1.6993245987639352,-0.2697756451602985,-1.3854184412370913,Rock
57JVGBtBLCfHw2muk5416J,-1.3067399298049187,-3.0338334368274573,-0.13599263941722506,Rock
1O2ACd0zg4GYgQRhLBGYDV,-1.6213016692665545,-0.2981071633537725,-0.7090872728161425,Rock
4ouyODaV6ta62fN1i6jMCZ,-1.909457412305655,-0.8993796099653691,-1.1453993880735105,Rock
5N5T6GtVBM1bkCSjOkeVmU,-1.4826272416868989,0.164671799913871,0.6945990177308872,Rock
7rKyITVLEwldhdXIy7P6Vw,-1.0652183514501927,-0.5597784720660698,-0.542688201294956,Rock
1AfYo6cKm3yHsJHdmNoGO1,-2.511359216721747,2.162851031089355,0.29322687635011513,Rock
7sVijFZfqgqX91NZmQqi3N,0.24045500967994737,0.5743439081450209,-0.8194985783347267,Rock
3DiRdaZtPrVdb4U2RIuRWm,-2.236223846517972,0.04534947438022824,-0.038103101982564225,Rock
6SpLc7EXZIPpy0sVko0aoU,-2.771698241638481,0.06917634671325124,-0.18608159353877718,Rock
7Be81Zrxv29TyFJEPPyf8h,-1.4754995862799767,0.7610737578866884,0.5405951980698818,Rock
5AxsdEYZKAP0QQQmhhOKDM,-0.5440021953618736,0.5869567365464936,0.7781376362949255,Rock
053IpBG54eZGst2seKHB6g,-1.1294294078705034,0.42364610311186496,-0.5834062349806584,Rock
2xEAfWiQEpZFjogKaHwr4y,-1.7049410153225462,2.3081910192783233,0.5940124438316785,Rock
1cS6bhx9h565rLO0HuDtgu,0.0985459356422802,1.3025270619520821,-1.2758990919537223,Rock
53eJFr4Mfbw5PXJ01K6cFw,-1.2326318720348057,-0.8614300261508188,-1.589713552801256,Rock
7mnGQesk1TzQLzQ9bYWZPR,-1.469371563498099,0.8089352095348059,-1.2027894678069317,Rock
6dfhF1BDGmhM69fnCb6wSC,1.3114953067694164,2.854444645929016,0.33863813778431695,Rock
4pckuF6VOu58o1pMFUdlPW,-2.2200657065565204,-0.8139718996374764,0.9460113398201013,Rock
5Ex0CFhT3J4AdjvHnOvdDW,-2.296324481112811,0.5041441373519863,0.17236021309182833,Rock
75HZ6Wxnw8xbgz6HU9kKCS,-1.9546867042484188,0.8657660193682971,0.20748722387051788,Rock
4oGTdOClZUxcM2H3UmXlwL,-0.5472771132248244,1.2760175938944502,-0.5063531048904534,Rock
2BabU2GZT5laWFWslSeUIo,-1.4810528443318434,1.4908001527485486,-0.7445104187294467,Rock
0F1xhaO19R3okVY2FmYe13,-0.827408887816244,-0.09712898475107434,0.4050627210931373,Rock
6Va1qwqV4lEvbOyPqodbth,-0.7677266567028967,1.9850193382233794,0.813988923109124,Rock
4nODXdprsfdCbfUPbvxWS3,-1.7407181802418434,1.0295982028557928,1.5953387287162275,Rock
4eAwB5pnKFTmsgc3zWoYO0,-2.4606722804734042,-0.40239954947839485,-0.9889753002034842,Rock
2nMeu6UenVvwUktBCpLMK9,-0.05408374042359862,1.8914169878480362,-1.1679745500458953,Rock
6qeKc7wYZlT6Z0dLV4iGT8,-1.913067567898676,0.8973810278953871,3.652378025477649,Rock
0MKGH8UMfCnq5w7nG06oM5,-1.8975421338854215,0.2617719264737033,-1.38210775857437,Rock
5GshWBX8d2Iq1X48Bqu1PW,-2.3134474998662773,-0.1495577029644043,1.2000837499645076,Rock
4cKGldbhGJniI8BrB3K6tb,-1.523692076824601,-0.9832236547869951,-1.7296561691751857,Rock
0HHlrHaeTThPytkBv3ka3G,-1.2487639718216037,1.1189331454245328,-1.5277516930263786,Rock
0F2LiyHp9E0pAanpfnzHNp,-1.0409378612073308,0.5825006004859603,-0.8691357282631285,Rock
4mH5ajIJz9fc3D3SaIIAEc,-0.7138074690788516,0.8691174106132545,0.9995552562223411,Rock
5Huuwj6mEuAtyrH5bg6mqM,-1.3467176535229162,-0.7898230409118582,-0.9113263860434545,Rock
7LzdE75Ii1HLGWhhIJK4hD,-1.722946856202483,-0.025722167488842818,0.05092828715735309,Rock
0AfIsqZ4gTUg9CwwW2jLeK,0.48805345798514077,1.9071411059111,-1.512215475744408,Rock
1mT4MwmdVPHvcqAkYyFg9C,-1.881974528147986,0.045560042957834584,2.461575046147065,Rock
3Fg4SlOiqKDodVJbAM2Gut,-1.3903236287460639,1.0582512687914936,0.3539409570124492,Rock
1MlsQwhm6MU3PYMHNIc2YS,-2.3206692921887395,1.3261378388992764,1.832937575330456,Rock
5WrMdl6kxTonPziQmCeF7b,-2.107173530293738,-0.9672322691316506,-0.6368898407496082,Rock
4ePP9So5xRzspjLFVVbj90,-1.7793710001208627,-0.7680415752085322,-1.2064003933188399,Rock
42GP0xKtkolBnmqQRvSllO,-2.0538965104874247,1.3248995696982917,-0.05172116320518383,Rock
2QfjV18pg4Ye7Vo4TsSobq,-1.3458759150850899,2.5090349362065005,-0.19723409531830047,Rock
0MfVTButkC0WU7aUcIskU6,-1.9238770736289414,2.226763797118731,0.7016994177872709,Rock
2zffJrsswcDnVhLW5sXYsp,-2.14047195071985,1.0016465153849539,-0.6717606813423865,Rock
7cQMJ0wDqVS5iM0JIvP6Ay,-2.2390572942382416,-0.07429278698800298,-0.7685436587727762,Rock
4AgwvfEicREK9fUpbWbmUe,-2.305640591114045,-0.30024334051884083,-0.13721082728354483,Rock
6HeBSHtMusHrZaWWr50SI6,-1.1016027709998013,0.7067521067559274,-1.026260081918227,Rock
6WVj0HdHqrBMSnRMQQIl0h,-2.355171992543165,0.4746605356581214,-0.6593509354249891,Rock
61qn7uoDsuswZs5p2DkFiP,-1.406983098848201,2.1131709080938696,-0.0036113820312965172,Rock
3k9i7UzeSUYWIfUZFeFDUd,-1.1708551666627067,0.4611849558875573,0.0007203170565209804,Rock
6NvRxjfYkkT2SpirAlmsjH,-2.023244139452016,0.4244177531763792,0.5986412754077554,Rock
3QHFoebWBwEZ96BDewzvt8,-0.6974552869461497,0.8111781847085671,-0.389598487528838,Rock
5QLUdCEJ1oJkFPiPg7sEdd,0.2277189542428486,-1.0133291142629748,-1.4768770078794544,Rock
6yxjaDYst3Wju9jGU731O6,-1.8561327838092965,-0.45661512926672554,-1.1369102040747183,Rock
34ywfaV8ZajQp0HhWYWsH2,-2.4444102468697206,1.6216943797193504,1.0258173582420422,Rock
0TuMqSmrKZNH4CeRg6I9er,-1.6451457916290384,-1.244971400969866,0.1525874109349331,Rock
1C0pmryC2MdXfa7MZ9uIrU,-2.1551914876988993,-1.1210931649349876,-1.2978377342659269,Rock
6Sd3ALX2GKamuWcvv0xHFP,0.3602771103511932,1.2076147002120718,-0.40362608261278915,Rock
1D2o5nkdMZC0h6GxerTnoZ,0.3867902987254342,-0.22518990385780607,0.4094677210897969,Rock
2YJmPeEHGK6Az5yssGW360,-1.9612537963639576,0.9584777824653296,0.8654260799633615,Rock
6KKcey1w86oP0qxN8frbfD,1.1999434936744762,-2.4676488527851332,-0.03684945845858645,Rock
4BYGxv4rxSNcTgT3DsFB9o,-1.1801173143160115,-0.28121172482051726,-0.9308785268519455,Rock
6DTHkeVHU2CCB3601pJoHM,-0.9575731373560494,-0.09554309430641275,-0.32044116310779314,Rock
5c7jkZ4daUcLIrKiyQGt8B,-1.9702393399753746,-1.5425891501788418,1.3370155398830355,Rock
1EzeXGaZdqsA4Nst1AIAL2,0.03571019111000229,0.07497386759191613,0.5879351657539464,Rock
5cRPdqpWkaNmIbPi6wJDg2,-1.7190383804447675,0.7031788896685673,-0.9193250045007932,Rock
24tO365YW6lcZr1hN4Ukzj,-1.3967848996287038,2.473677268579527,-0.42428552576014916,Rock
1XYMXpp3p2gWcpEdBikQqJ,-2.261903409685,0.08767460060981092,0.8347953286031329,Rock
1edoYv7eYCeTzzQqFjvsDu,-2.0195585104854286,-0.5655124206093727,-0.7899550935349826,Rock
2KfC6tJ8uVW1iY0wIHJttE,-1.8366515980593308,0.3519719165054841,-0.08872211871936281,Rock
4hTg9q0AnxtH4yZKeRcMin,1.3775859000539703,2.529303697478355,-0.4422336823110486,Rock
1fMMRoalpb7E8m5FsAta2y,-1.8074547889691126,-0.6140271275271403,1.2854757625944286,Rock
0g0WdBxrrOxOrowa9PDF9j,-1.0026792402834412,-0.26232598145860575,-1.1613596135219542,Rock
4LFBVDJV0xpayUvquQVzhS,-2.9230252057990476,0.8600218141553496,0.993883096677564,Rock
3kJ7vE8nBzVeuTD13qAay7,-2.1547179895535447,0.7529444623385166,3.3332721837802377,Rock
7tFiyTwD0nx5a1eklYtX2J,-0.3180327340858071,1.568983921243158,-0.36048000893469456,Rock
3vqSWOEMO4OOxa2QJHuitI,-2.055106915902155,0.893444620519599,0.9157360286764886,Rock
3eK4E01kqM49moKGqDqFMk,-1.299079016655272,-0.08533297319151892,0.41409680753641365,Rock
0KEhlgtlk0HuqBIqfGCGdF,-2.132840953191408,1.3187392806614677,1.3036896172968375,Rock
4K2aicOb5OuOA9XDCFJPIW,-1.7922533653460035,-0.4027964894115732,-0.45271068377630036,Rock
0fsz7tJ7UKXT9hliLfO7aE,-2.2033006581089802,-0.15614830763253262,0.7442366952193283,Rock
1yZj1ACstOv0jRgFuKolxI,-1.8217905623128634,-0.34678836249289524,1.0442051660675007,Rock
3rpeUtH3p22qBhJRpKxrW6,-1.854909543928913,-0.9376914616872214,-0.8385296304687089,Rock
5rpjEBQVAVKDDIPa5dI37A,-2.7012220881932327,0.6346678287136702,0.150741425341132,Rock
2Pz8vsz2ViJFvzWmHv4O2G,-1.1233641467140951,1.2758062576128721,-0.5226178434680163,Rock
5JBUpI6OGZahUqchMKe6UY,0.28524767069765833,1.0551733946557453,-0.7524151801078377,Rock
0COqiPhxzoWICwFCS4eZcp,-2.821495613350061,2.008915859867449,1.5113472730681936,Rock
4V5Uyt51YzGM0Z3P3ubHsb,-0.8004088703880978,-1.5482839785132696,-0.5110424655932897,Rock
40CcH0CZqykvg1bBtWpcXo,-1.7390205105172534,0.017334546871642986,0.3922461308510935,Rock
5JSMty4xsozv560lo6UxhM,-2.5882322315462156,2.1622878026594807,2.3673955196344214,Rock
0y2DtDwPh9Y2lvvKHGMUof,-0.759337333460567,-0.2102261035416207,-0.5339072831092064,Rock
7CYwpzjYx7TjguC3ukmkIU,-1.5280451601203562,0.2108762399198696,0.2575521328943673,Rock
1xpd5XqLsrQDBa81ON2kOb,-0.7174550817776917,0.07053607790293503,-1.357260599314315,Rock
4gVTozEmzwAUXpwj3jEetX,-2.169102713934276,1.617691129659013,0.9954870585301372,Rock
67YIAxlMlfSNmbnt83zGKh,-1.2335113002146298,1.711331892651636,-0.5755159944039484,Rock
50f5BoytJN3FrlUtDgltO5,-1.7243151273912973,0.6271370732932384,0.15676445050984,Rock
1TDk2Jmi4dVZhm2dum3Jim,-1.7109519102606308,0.3763228986803071,-1.658619641677939,Rock
56z99ZuzLIifkwweq4o1l6,0.817026665421467,-0.05027029698204771,-1.5082196456904062,Rock
5Y36csDNfP9gRThyyveiBT,-0.8988704042643698,0.3233868234925896,-1.1853412422303011,Rock
0wSMSMZY1VAWKXyjhGk7Cu,1.1541201661621674,1.9990866358296038,-0.2568789407694686,Rock
6kS0hxC8CEWwqIOEoxqhRF,-1.179675832129624,1.3257905290525727,0.28344202121754414,Rock
4V05j7HDUU2bZQwDOeIySh,-2.2530964151363593,-0.5140976286904079,-1.2322024726476792,Rock
7l7HVACeP9u8FZ4dVCydTR,-2.200470504782962,-0.8218271576926981,-1.0393352729660488,Rock
5IY4SzE4VvJTioxglCJmeX,-1.1606469647980053,0.7234842499850637,0.23265038341899363,Rock
1gzWd0ILFaCoHUfQSkCIvl,-1.1539493418413116,1.7524477047083218,-0.1627203392953424,Rock
5JZcX7TTLx4l0xFIXJ3DBt,-2.229800801059276,0.816110689389027,-0.23129073619992724,Rock
5fZtRNrp6xHHEd5nFMGzN9,-0.48874073730476947,0.983876673317172,-0.8170886703511913,Rock
6xnhvngEfrUad67GsI2GTw,-2.4170701315145164,1.6110200012735314,0.6964126721460209,Rock
0EXEmQZrGIEP1eyZTLbBKF,-0.9773579148304278,0.4068270185238203,-0.9021580937843348,Rock
3m6KkYKdnbffMpGd9Pm9FP,-0.8129058006205783,-0.6359041280794745,-0.6477581246997048,Rock
48YkpE5enOln5c7jXSTuHL,-1.6009346454630209,-0.30751157118334627,1.5133837021397993,Rock
2ZYBwkmtYhgUj1A7teYAZ7,-0.7154162088097012,1.5856658533143397,-0.31942323690853236,Rock
3v9xlH6BpmRbqL7hgNJhfT,-0.9294325794918055,0.7441947701680898,-0.32926271185621614,Rock
4gxtH5mCSqVPTsqGcWKVOC,-0.27188501872399157,-1.2901744857034634,-0.2271870009796274,Rock
0H7cM7atT2ri9CshIt0ag9,-1.253712286789615,-1.4035919672951835,1.1508030572700316,Rock
24GaspdcJWLts2R1wurDfW,0.31476911326728524,0.9418038163628928,-0.1125682709306185,Rock
5vuWELDzHEtD5K7yADIBpz,-0.21440796392469896,-0.46659916151274355,-1.0479154919248068,Rock
7HvRYprYqG9Plg5qjZ4yfH,-0.5682249705751109,1.7546225381923364,2.5001962851294754,Rock
75fuzn623bYyKISKlFHdCw,-0.8422487123951402,0.0130168952139805,-0.9923225955821354,Rock
7FfE0EoQSsliADYgdxFChG,-1.6791306501346992,1.5057498294257365,0.37906028425469235,Rock
7wxvbiJNBzuwIsTXCUZZdv,-1.4948030911159629,2.3949819291201564,0.8761591731830265,Rock
6LoSKNsYkRQbyuiReooMjG,-0.9182953260731594,1.5156795400814747,-0.12785056255063343,Rock
0ecuZefr04QYl0cGpT53Nz,-1.378001329078124,-0.8467917802907025,-0.5362067701969698,Rock
1neZ7P3jQDh57Th29fITqs,0.3134807463964659,1.3433524471057445,0.7086128751997782,Rock
4YGPKyLmAkUEBNIcEWnAMV,-1.485496615684348,0.6817534398225301,-0.36586531831701613,Rock
3F6WXTESS9NclFC4WROqDB,-1.3349696972371712,0.5182134814851781,-0.7164837750482504,Rock
0d2YnyIPgmPQqNSzDg8s8Q,-1.4427030695559315,1.2568915372164011,-1.3919769257757524,Rock
3VZ59HoBq4xF4yPYJMM770,-2.3632498537801925,0.053111306241973244,1.4206823348461264,Rock
4hg8D0wW7CXEUsc0fl9vnN,-1.4398321130044323,0.6351736470869886,-1.1363540408338932,Rock
4KfSdst7rW39C0sfhArdrz,-1.0281635381381369,-0.15360618886311314,-0.7251162333256516,Rock
1uzWOoJdADfstQuFtQFTUn,-1.5182972313237564,-0.31002214261726413,-1.504777145445554,Rock
3tA2Khh4RpQThUoX22PQAG,-1.3388379608579497,0.47338022878994535,-0.5356128112465623,Rock
0EbRbrRcmJM8t3kZMBGiFW,-2.2614198238188954,0.2858815638386699,0.5321866721074926,Rock
0wJoRiX5K5BxlqZTolB2LD,-1.4406652774897788,-0.25499496080220163,-1.1377022549476923,Rock
1qUd1RxI5NHBhNYnbsbf1d,-1.6090071597424238,0.8545346304560113,-0.5963255157251685,Rock
2spYTsLordTnYenqNjzM8n,-1.4341872767262163,-0.8509192551154807,0.7424612539805248,Rock
0dHUy56WKIOPCwvg2bgJQf,-1.2756991195943739,0.3506788749116746,1.4466708853782257,Rock
3M5eeHXgG4VplKNcsBC8Dj,-1.1247074066491218,-1.239955411603358,-1.7513707242766974,Rock
7hss86n8lHu2Cy5Znv26Aw,-1.133721574099098,-1.521768561771344,-0.5840040172151941,Rock
1YUpPVItgM6nYkordbSRLK,-1.5375744827552342,0.7465253478399149,-0.705515933249487,Rock
21cp8L9Pei4AgysZVihjSv,0.9638009980405001,1.1324135048064305,0.09011350269003504,Rock
3m0wZuXpHAse472ASMfTpU,-0.49309337348545246,-0.5756698364148394,2.0153269750753586,Rock
4MNx1N8V4RLTKlRsbQ5Sd2,-1.2636332235332786,-0.38580905646539376,-1.6907959170712288,Rock
6txrOdeV4I2vaE0m865VBU,-2.2369817629162565,-0.6162752623539922,-0.4433273452742783,Rock
3d2oiHuHm3rftzRDPeL5LU,-1.4102719598120816,-0.5705935247673878,-0.5111108504487281,Rock
460Wn6Dq2uMviG5nPXtPnb,-2.007207915501617,-1.823668626799913,-0.9068044062396382,Rock
4BGJSbB5rAcg4pNzD4gfxU,0.040713624392150205,1.3201451564991566,-0.8464587879173116,Rock
3yI282DoIJyERd0vGukMoB,-1.3580512901656796,-0.5014492152135167,-1.1227401957655259,Rock
4RvWPyQ5RL0ao9LPZeSouE,-0.7517009742690555,-0.6822801947609062,-0.9498379573931379,Rock
2SwLswBtbxloI4uMcfkfLf,-1.3145396036577066,2.791350657251011,-0.23538757423774492,Rock
6gZVQvQZOFpzIy3HblJ20F,-1.6258166467601192,0.710159235867304,-0.6938269604244574,Rock
6N81xlWzMaEYhjHry55OSI,-0.6662715994433421,-0.590543986446848,-0.7482118637399399,Rock
4Pvqwce57Lw6SvPievUC3R,-2.270910291796681,-0.14929840370924197,1.0163450357405248,Rock
1gyee1JuFFiP476LQpRMYU,-1.854566896498754,1.7368769363040832,-0.029164664555408587,Rock
6fYnCv7uovk7dzdpxYOHDE,-2.0870713317828784,0.8993147940775854,-0.10362682665700818,Rock
0yTJtxZJ5VLfBEHhiNUNeY,-2.5210451663205573,-0.9296496820064921,0.5508356422104246,Rock
7MARvjDn2GJUoZgghqqKo2,-1.100844403131394,-0.4769853275034338,-0.24568217712384102,Rock
7aaFppi3OzO8ybk40pWfSX,-1.5668207560082372,0.9003536464253953,-1.2432021572864154,Rock
6Bvh8a4YhNyqsafMVYlRrd,-1.2397854066321568,0.48588723816313806,-1.2961674299830237,Rock
2yMaaQubwYWVX73DLmFhhG,-1.7440071268527422,0.8493339954961805,-0.27103597104150307,Rock
11RUlvI7PSrbcxR90JWjTP,-1.2964532445414,0.2824699429594182,-0.7405001220757007,Rock
4llDF3RuBQYj2nkjTCJY4w,0.659292864798285,0.9152755893138347,0.06476696286974319,Rock
3hJS9LM7Sp45O9Y8AJO3SP,0.05367519870732215,-1.2624679149125437,-0.38872045908887265,Rock
0iOZM63lendWRTTeKhZBSC,0.3970140064482652,-1.3424907701378572,-1.2098279322989243,Rock
3TL3pr5KVEp2zhhgZKQhZc,0.07539402815164722,-0.9438604120652266,-0.929638394971824,Rock
3vBA9cISon26MlnDWdKSSQ,-1.132225569749457,0.6765466417245576,-1.2141580609294667,Rock
2NpFP7bNS0yJk1y5epj6ug,-0.36027218311172116,1.3450799565468952,-0.11438125114040493,Rock
7IsEXPk6qqt30FfQv4SZMa,-2.172594649402402,-1.1781537718007846,-0.12926081545720514,Rock
39shmbIHICJ2Wxnk1fPSdz,-2.2735892986451818,-1.6856941857978294,0.12101678613779021,Rock
5EeMYgfcEoRLnxw6CUUVfm,-1.4018565690490759,0.44932312645584443,-0.5275374625096648,Rock
0N9OERDuYeJs9B0LdS2z53,-1.7999225772164311,0.3111828658634872,-0.9662644223600317,Rock
1FuREEwH3Dc9jEItAR9JWr,1.3262068108890432,0.13322279008561771,-0.9118724169928103,Rock
7fnlgiottlzCU3Q42ClGza,-2.4157387998820656,0.29761204576421646,1.9041546395258253,Rock
3HfB5hBU0dmBt8T0iCmH42,0.8107803134437213,0.6330284562343684,-0.9471543236316361,Rock
0aDmudjjboRLuCaf93k2JJ,-1.8179990829401258,0.7759255733279797,0.23541569517943217,Rock
1YLJVmuzeM2YSUkCCaTNUB,-1.8693782920641473,0.6892400470973161,-0.277499218715463,Rock
5CoSvxPeJhhHc0lve8iKlp,-1.006924156931815,-0.8884863492417796,-0.10522914488265778,Rock
1anwgwnvLAcrItcXMpc2Py,-1.4705359618653109,-0.4342521175683639,-1.2171661602309045,Rock
6pr4l76PYIgtp6xsvyfSqN,-0.8062604248205605,0.7813957417213483,-0.6099545538723121,Rock
1HL3yEnYq8LEyFQ3QegA5V,-0.7657572042207461,-0.11420475806348915,-1.4527052262920566,Rock
6PVMOFV7IjuP7LxulzSA43,-1.8652252105744234,0.01825413500689002,-0.43058282081709287,Rock
3xYMN0fbQkyJfofjsufO7b,-0.4963240298783713,0.391102636411336,0.7053464443788104,Rock
7v7J8r7a5oExrgZqSvXZyI,-0.14767441280889249,2.4919632611705063,0.44686534707492886,Rock
0EKBV6GybPtALXUgWqWrym,-0.41207698740350435,0.5896575290142789,-1.5368562470980678,Rock
3yWsWi2PAo9s6elIhnywIS,-2.231684370213199,0.3514458309903722,0.4373169994158328,Rock
6UdCTwbVAvNqbWyZKZiRWL,-1.56210878215147,0.15094579269850178,-0.43103754293741264,Rock
2dJVX40gxhBSPfoPP8nmRo,-1.6176113392580054,-0.38255961287407125,1.4794810616737313,Rock
242E7zj2wWWegVlurGpaVz,-1.2577006121972107,0.24857533620748512,1.1673677099824527,Rock
2CzWeyC9zlDpIOZPUUKrBW,-0.7589258715074199,-1.1490550135219981,-1.3739597113404542,Rock
3mBjUka3HBmY2TRL7HqyEE,-2.443999562168827,-0.2365540429271426,-0.17641799932349722,Rock
